Doi,Novelty,Year
10.1371/journal.pone.0030253,173.12645762487392,2012
10.1371/journal.pone.0037898,16.095214443891653,2012
10.1371/journal.pone.0045566,18.185873249221945,2012
10.1371/journal.pone.0040452,37.127566571503145,2012
10.1371/journal.pone.0050760,25.71198674439883,2012
10.1371/journal.pone.0037899,71.14287964721862,2012
10.1371/journal.pone.0032803,16.146333272265387,2012
10.1371/journal.pone.0030255,21.75043356422848,2012
10.1371/journal.pone.0032804,19.481011414098056,2012
10.1371/journal.pone.0035344,19.387010457774043,2012
10.1371/journal.pone.0032805,38.850444712036655,2012
10.1371/journal.pone.0030256,19.17061097945927,2012
10.1371/journal.pone.0050763,18.3718246516214,2012
10.1371/journal.pone.0037901,111.69390740250805,2012
10.1371/journal.pone.0035345,21.49281884505816,2012
10.1371/journal.pone.0030257,33.60776460306381,2012
10.1371/journal.pone.0050764,33.45119808921723,2012
10.1371/journal.pone.0037902,28.91243731513226,2012
10.1371/journal.pone.0040457,45.78017828283305,2012
10.1371/journal.pone.0030258,18.19347936221656,2012
10.1371/journal.pone.0035346,23.429875429484888,2012
10.1371/journal.pone.0037904,66.82947077689201,2012
10.1371/journal.pone.0030259,90.64389708104534,2012
10.1371/journal.pone.0040459,20.679882400542706,2012
10.1371/journal.pone.0037905,31.28957893407328,2012
10.1371/journal.pone.0032809,51.58503248328341,2012
10.1371/journal.pone.0030260,23.063352217648365,2012
10.1371/journal.pone.0035348,19.165407686591283,2012
10.1371/journal.pone.0037906,32.05453249483982,2012
10.1371/journal.pone.0032810,26.13340230206473,2012
10.1371/journal.pone.0045575,25.28355048913728,2012
10.1371/journal.pone.0035349,41.22892284658799,2012
10.1371/journal.pone.0037907,77.21222010382075,2012
10.1371/journal.pone.0040461,58.39157251823238,2012
10.1371/journal.pone.0030262,15.595907228167,2012
10.1371/journal.pone.0035350,136.29462859841394,2012
10.1371/journal.pone.0032812,24.38258967777223,2012
10.1371/journal.pone.0040462,29.79369411196889,2012
10.1371/journal.pone.0030263,75.70687759488766,2012
10.1371/journal.pone.0050771,34.19970215666165,2012
10.1371/journal.pone.0032813,22.7801687323363,2012
10.1371/journal.pone.0045578,22.42341286091782,2012
10.1371/journal.pone.0030264,90.00663479016686,2012
10.1371/journal.pone.0032814,60.937852325554616,2012
10.1371/journal.pone.0035353,23.89454460182528,2012
10.1371/journal.pone.0048129,16.368991425807316,2012
10.1371/journal.pone.0032815,93.07822883268926,2012
10.1371/journal.pone.0035354,56.61424405984738,2012
10.1371/journal.pone.0040466,51.15840206067244,2012
10.1371/journal.pone.0037912,21.46292806263511,2012
10.1371/journal.pone.0032816,114.88958411713868,2012
10.1371/journal.pone.0048131,19.775614655930223,2012
10.1371/journal.pone.0048132,16.077631183162698,2012
10.1371/journal.pone.0035356,19.104788690775745,2012
10.1371/journal.pone.0032817,104.86877772522598,2012
10.1371/journal.pone.0040469,22.81966398419866,2012
10.1371/journal.pone.0037914,91.02618658809426,2012
10.1371/journal.pone.0050777,30.753337154212925,2012
10.1371/journal.pone.0040470,22.749963143822303,2012
10.1371/journal.pone.0032818,47.04627781435257,2012
10.1371/journal.pone.0040471,66.54675430168912,2012
10.1371/journal.pone.0037915,26.96063647642922,2012
10.1371/journal.pone.0048135,15.604430150161424,2012
10.1371/journal.pone.0040473,39.80286200422558,2012
10.1371/journal.pone.0037916,20.112309939469924,2012
10.1371/journal.pone.0035360,55.45626862027572,2012
10.1371/journal.pone.0030271,18.117757474910245,2012
10.1371/journal.pone.0043030,38.458900687700655,2012
10.1371/journal.pone.0035361,35.23506329530908,2012
10.1371/journal.pone.0030272,19.1610147669452,2012
10.1371/journal.pone.0032822,83.15046861166638,2012
10.1371/journal.pone.0040476,32.381751512419584,2012
10.1371/journal.pone.0035362,15.225474616320945,2012
10.1371/journal.pone.0048139,17.6606897064748,2012
10.1371/journal.pone.0040477,17.931674616150303,2012
10.1371/journal.pone.0037919,67.15657231116845,2012
10.1371/journal.pone.0035363,17.71225014031899,2012
10.1371/journal.pone.0032824,37.49698506807412,2012
10.1371/journal.pone.0035364,21.090865100580046,2012
10.1371/journal.pone.0040479,106.39563281444666,2012
10.1371/journal.pone.0040480,31.00092513462432,2012
10.1371/journal.pone.0032826,49.09802651727123,2012
10.1371/journal.pone.0030277,72.1162371674569,2012
10.1371/journal.pone.0045592,20.04888017395973,2012
10.1371/journal.pone.0030278,26.520183292631053,2012
10.1371/journal.pone.0048143,16.100155769069655,2012
10.1371/journal.pone.0037923,18.79693167083764,2012
10.1371/journal.pone.0040481,29.01556935510612,2012
10.1371/journal.pone.0035367,92.70448364289771,2012
10.1371/journal.pone.0050786,18.15313278918224,2012
10.1371/journal.pone.0035368,32.55499623265635,2012
10.1371/journal.pone.0032828,15.732619829279132,2012
10.1371/journal.pone.0035369,89.6039760146831,2012
10.1371/journal.pone.0032829,37.469954986753415,2012
10.1371/journal.pone.0032830,22.296991714024585,2012
10.1371/journal.pone.0037926,42.32231954844202,2012
10.1371/journal.pone.0050789,16.474649237019968,2012
10.1371/journal.pone.0032831,22.813314665851017,2012
10.1371/journal.pone.0040485,58.65163208765557,2012
10.1371/journal.pone.0035371,87.61621177424968,2012
10.1371/journal.pone.0035372,24.49731826793946,2012
10.1371/journal.pone.0032832,16.622549563478962,2012
10.1371/journal.pone.0037928,16.507781886802942,2012
10.1371/journal.pone.0030284,22.125264781296647,2012
10.1371/journal.pone.0032833,22.022107788387967,2012
10.1371/journal.pone.0037929,28.4367914475571,2012
10.1371/journal.pone.0040488,67.80418120637705,2012
10.1371/journal.pone.0030285,50.16727874105734,2012
10.1371/journal.pone.0050793,35.47851694564858,2012
10.1371/journal.pone.0035375,54.206462362875165,2012
10.1371/journal.pone.0040489,38.2331551795377,2012
10.1371/journal.pone.0030287,80.74155192759079,2012
10.1371/journal.pone.0037933,42.12695441764628,2012
10.1371/journal.pone.0045602,33.6445627634289,2012
10.1371/journal.pone.0035378,34.89640641125852,2012
10.1371/journal.pone.0030289,63.174718711506976,2012
10.1371/journal.pone.0040492,27.51261026796908,2012
10.1371/journal.pone.0032839,33.77386629997138,2012
10.1371/journal.pone.0037935,39.21939170009151,2012
10.1371/journal.pone.0030290,24.56225192951588,2012
10.1371/journal.pone.0040493,23.213972861930447,2012
10.1371/journal.pone.0030291,59.14208856570116,2012
10.1371/journal.pone.0040494,22.77292827513888,2012
10.1371/journal.pone.0032841,57.66362860715216,2012
10.1371/journal.pone.0030292,14.677771413364358,2012
10.1371/journal.pone.0040495,42.95007058842542,2012
10.1371/journal.pone.0032842,80.71022072357263,2012
10.1371/journal.pone.0037938,97.2590784547774,2012
10.1371/journal.pone.0050801,24.812418332604263,2012
10.1371/journal.pone.0030293,23.437282661455065,2012
10.1371/journal.pone.0048159,24.380475761523392,2012
10.1371/journal.pone.0040496,15.129321098904564,2012
10.1371/journal.pone.0037939,35.07372288127606,2012
10.1371/journal.pone.0030294,100.78862871582784,2012
10.1371/journal.pone.0032844,15.62757134255245,2012
10.1371/journal.pone.0040497,19.512952353606536,2012
10.1371/journal.pone.0037940,77.9286448338575,2012
10.1371/journal.pone.0030295,14.834119982834313,2012
10.1371/journal.pone.0043053,22.374931753720485,2012
10.1371/journal.pone.0040498,264.58820395360743,2012
10.1371/journal.pone.0035386,33.58732728664943,2012
10.1371/journal.pone.0043054,25.496133407896203,2012
10.1371/journal.pone.0032846,55.64088131564532,2012
10.1371/journal.pone.0030297,28.54184932823603,2012
10.1371/journal.pone.0035387,27.13915998681812,2012
10.1371/journal.pone.0032847,15.840509509853067,2012
10.1371/journal.pone.0040501,20.764357162108915,2012
10.1371/journal.pone.0030298,29.29963653111499,2012
10.1371/journal.pone.0035388,21.44968383001952,2012
10.1371/journal.pone.0037945,15.973118823126573,2012
10.1371/journal.pone.0043057,27.79819108939411,2012
10.1371/journal.pone.0040502,85.59191295389164,2012
10.1371/journal.pone.0030300,28.729639390519647,2012
10.1371/journal.pone.0037946,53.93962237756148,2012
10.1371/journal.pone.0035390,31.868177677877497,2012
10.1371/journal.pone.0040504,35.36074432311536,2012
10.1371/journal.pone.0037947,25.14552221624488,2012
10.1371/journal.pone.0035391,19.66215693264196,2012
10.1371/journal.pone.0040505,60.982119455709,2012
10.1371/journal.pone.0032852,21.659001542453023,2012
10.1371/journal.pone.0035392,19.85662196746717,2012
10.1371/journal.pone.0037949,66.67731051143735,2012
10.1371/journal.pone.0035393,37.45583927054595,2012
10.1371/journal.pone.0037950,15.51931056982313,2012
10.1371/journal.pone.0032854,45.85768943175555,2012
10.1371/journal.pone.0035395,50.86356512307677,2012
10.1371/journal.pone.0048173,20.96988344348441,2012
10.1371/journal.pone.0035396,21.83485777228547,2012
10.1371/journal.pone.0040510,29.03207809972953,2012
10.1371/journal.pone.0037954,23.85203076245046,2012
10.1371/journal.pone.0030308,24.33009463990772,2012
10.1371/journal.pone.0045621,26.126399812688565,2012
10.1371/journal.pone.0035397,23.32992200640073,2012
10.1371/journal.pone.0040512,57.65863579419937,2012
10.1371/journal.pone.0035398,48.91745776820877,2012
10.1371/journal.pone.0037955,27.674513359899933,2012
10.1371/journal.pone.0032860,15.966558453866025,2012
10.1371/journal.pone.0035399,31.420584029894936,2012
10.1371/journal.pone.0030310,56.51536585226664,2012
10.1371/journal.ppat.1003007,22.571514007280427,2012
10.1371/journal.pone.0032861,16.02145323671922,2012
10.1371/journal.pone.0037957,43.82191742931629,2012
10.1371/journal.pone.0030312,19.08182093317773,2012
10.1371/journal.pone.0040515,51.274721510354695,2012
10.1371/journal.pone.0032863,72.82691657772172,2012
10.1371/journal.pone.0035402,20.8646116387989,2012
10.1371/journal.pone.0030313,29.644506152782004,2012
10.1371/journal.pone.0040516,142.76622470686567,2012
10.1371/journal.pone.0032864,17.42015388153095,2012
10.1371/journal.pone.0035403,22.55105801903512,2012
10.1371/journal.pone.0037961,28.52501320342981,2012
10.1371/journal.pone.0035404,45.301434719768125,2012
10.1371/journal.pone.0030315,15.65716677713228,2012
10.1371/journal.pone.0040518,16.092378224024632,2012
10.1371/journal.pone.0032866,16.361892039127675,2012
10.1371/journal.pone.0030316,17.92728844582954,2012
10.1371/journal.pone.0032867,49.98861916820656,2012
10.1371/journal.pone.0032868,21.51716624690502,2012
10.1371/journal.pone.0050828,18.41538217538919,2012
10.1371/journal.pone.0040521,165.68823429480125,2012
10.1371/journal.pone.0037965,31.55061016317904,2012
10.1371/journal.pone.0030320,59.72149587767274,2012
10.1371/journal.pone.0035409,25.85531033607225,2012
10.1371/journal.pone.0030321,93.93221451139658,2012
10.1371/journal.pone.0032871,34.7314643095994,2012
10.1371/journal.pone.0037968,48.188521130679845,2012
10.1371/journal.pone.0032872,21.305033060618296,2012
10.1371/journal.pone.0043079,26.11614743249245,2012
10.1371/journal.pone.0030322,22.56637995008589,2012
10.1371/journal.pone.0030323,57.53807214264752,2012
10.1371/journal.pone.0032873,47.99442026772482,2012
10.1371/journal.pone.0043080,71.12393255683882,2012
10.1371/journal.pone.0037969,34.65750630732117,2012
10.1371/journal.pone.0040527,33.25175506118579,2012
10.1371/journal.pone.0037970,29.214194638523697,2012
10.1371/journal.pone.0032875,106.06326010904122,2012
10.1371/journal.pone.0035414,70.76550274079483,2012
10.1371/journal.pone.0037971,29.71159818943208,2012
10.1371/journal.pone.0030325,15.318542729986452,2012
10.1371/journal.pone.0037972,108.08483672416044,2012
10.1371/journal.pone.0030326,34.74421852541767,2012
10.1371/journal.pone.0040530,45.26855614686475,2012
10.1371/journal.pone.0032878,69.99099700210436,2012
10.1371/journal.pone.0035417,43.75579496368234,2012
10.1371/journal.pone.0040531,69.20996216024331,2012
10.1371/journal.pone.0040532,24.865531738456493,2012
10.1371/journal.pone.0032879,14.907750138077487,2012
10.1371/journal.pone.0035418,29.175051315144103,2012
10.1371/journal.pone.0037975,32.214402358059324,2012
10.1371/journal.pone.0032880,60.84213975760701,2012
10.1371/journal.pone.0037976,108.17700232396344,2012
10.1371/journal.pone.0035420,18.396863407505023,2012
10.1371/journal.pone.0032881,55.55206309846649,2012
10.1371/journal.pone.0030332,78.8958040899916,2012
10.1371/journal.pone.0040535,20.897324449402618,2012
10.1371/journal.pone.0040536,48.95256984872608,2012
10.1371/journal.pone.0037979,15.62777634994529,2012
10.1371/journal.pone.0035422,47.93272349999563,2012
10.1371/journal.pone.0030334,46.24365041676646,2012
10.1371/journal.pone.0040538,25.99818346968133,2012
10.1371/journal.pone.0032885,24.474956222187,2012
10.1371/journal.pone.0035424,71.98739662075339,2012
10.1371/journal.pone.0037981,15.46767701012416,2012
10.1371/journal.pone.0037982,68.84982058731337,2012
10.1371/journal.pone.0040539,43.26964977330151,2012
10.1371/journal.pone.0032886,17.927009407221927,2012
10.1371/journal.pone.0035425,48.62502240773821,2012
10.1371/journal.pone.0035426,31.79364250572064,2012
10.1371/journal.pone.0040541,46.65457879002221,2012
10.1371/journal.pone.0048205,30.771523791407173,2012
10.1371/journal.pone.0035427,125.6737286443552,2012
10.1371/journal.pone.0037985,33.27977030298505,2012
10.1371/journal.pone.0032889,16.45724441712472,2012
10.1371/journal.pone.0035428,16.820990936095143,2012
10.1371/journal.pone.0040543,24.58420968619708,2012
10.1371/journal.pone.0050850,17.824010585283506,2012
10.1371/journal.pone.0032890,29.974480353437585,2012
10.1371/journal.pone.0043097,57.664630018014456,2012
10.1371/journal.pone.0040544,82.60357088249873,2012
10.1371/journal.pone.0048208,32.35310749872314,2012
10.1371/journal.pone.0035429,55.34304150433188,2012
10.1371/journal.pone.0030341,117.45123372788206,2012
10.1371/journal.pone.0030342,48.81753612535896,2012
10.1371/journal.pone.0032893,19.272108981756443,2012
10.1371/journal.pone.0037989,17.736378422161852,2012
10.1371/journal.pone.0035431,49.30212701259212,2012
10.1371/journal.pone.0040546,41.86737719335737,2012
10.1371/journal.pone.0030343,24.48020061578551,2012
10.1371/journal.pone.0050853,18.05147080808048,2012
10.1371/journal.pone.0032894,18.9425884272902,2012
10.1371/journal.pone.0030344,29.512124690372925,2012
10.1371/journal.pone.0032895,62.29842184849861,2012
10.1371/journal.pone.0040548,16.1303823005547,2012
10.1371/journal.pone.0043102,20.657142536059425,2012
10.1371/journal.pone.0030346,50.53157251725078,2012
10.1371/journal.pone.0032897,20.677437456907896,2012
10.1371/journal.pone.0030347,24.95613971272813,2012
10.1371/journal.pone.0035435,25.65748746663763,2012
10.1371/journal.pone.0040550,81.37452797077778,2012
10.1371/journal.pone.0037993,20.014771299029896,2012
10.1371/journal.pone.0043104,21.44547791086936,2012
10.1371/journal.pone.0030348,43.63542071401397,2012
10.1371/journal.pone.0032898,26.87916199965933,2012
10.1371/journal.pone.0030349,24.664240689691045,2012
10.1371/journal.pone.0048216,50.30546804800143,2012
10.1371/journal.pone.0040552,17.37269184818783,2012
10.1371/journal.pone.0043107,17.388252165834892,2012
10.1371/journal.pone.0050861,61.95919417616351,2012
10.1371/journal.pone.0032901,27.50005601022209,2012
10.1371/journal.pone.0037997,68.90445177799899,2012
10.1371/journal.pone.0035439,25.572147143989568,2012
10.1371/journal.pone.0040556,24.446238682361773,2012
10.1371/journal.pone.0030353,16.052855531077476,2012
10.1371/journal.pone.0048220,22.88705781488858,2012
10.1371/journal.pone.0032903,43.46664254845644,2012
10.1371/journal.pone.0035441,19.968789883691542,2012
10.1371/journal.pone.0037999,52.84856788538645,2012
10.1371/journal.pone.0032904,20.287657735399577,2012
10.1371/journal.pone.0040557,22.81986121921448,2012
10.1371/journal.pone.0030354,54.98380517416344,2012
10.1371/journal.pone.0035442,23.72855890228336,2012
10.1371/journal.pone.0035443,17.77921379107781,2012
10.1371/journal.pone.0030355,15.239656424648986,2012
10.1371/journal.pone.0038001,48.1087930497288,2012
10.1371/journal.pone.0032906,19.579797049307945,2012
10.1371/journal.pone.0038002,25.84792867887335,2012
10.1371/journal.pone.0030357,22.09521697342265,2012
10.1371/journal.pone.0040560,66.73311516628821,2012
10.1371/journal.pone.0035445,25.74626726117836,2012
10.1371/journal.pone.0032907,105.72952209744014,2012
10.1371/journal.pone.0030358,17.184819889375312,2012
10.1371/journal.pone.0038004,99.41168720612576,2012
10.1371/journal.pone.0035446,25.48262550472297,2012
10.1371/journal.pone.0032908,22.54409035277723,2012
10.1371/journal.pone.0035448,41.91292482679926,2012
10.1371/journal.pone.0040563,14.980711660866437,2012
10.1371/journal.pone.0030360,23.046278208271897,2012
10.1371/journal.pone.0040564,33.52922695680693,2012
10.1371/journal.pone.0038007,58.42283447067979,2012
10.1371/journal.pone.0032911,25.17358059893772,2012
10.1371/journal.pone.0035449,27.936797474918336,2012
10.1371/journal.pone.0038008,15.018533371902553,2012
10.1371/journal.pone.0035450,54.85917107817907,2012
10.1371/journal.pone.0032913,81.77232069628266,2012
10.1371/journal.pone.0035452,29.04295874275885,2012
10.1371/journal.pone.0030363,17.344287196106475,2012
10.1371/journal.pone.0040567,63.38232292466537,2012
10.1371/journal.pone.0030364,31.541541271788542,2012
10.1371/journal.pone.0050876,18.1854657662656,2012
10.1371/journal.pone.0043122,45.17734395941399,2012
10.1371/journal.pone.0038011,14.88236576038309,2012
10.1371/journal.pone.0030365,29.84147358248177,2012
10.1371/journal.pone.0030366,51.25684528489487,2012
10.1371/journal.pone.0032917,39.86325966815741,2012
10.1371/journal.pone.0038013,29.47441230278895,2012
10.1371/journal.pone.0048234,23.104502207082657,2012
10.1371/journal.pone.0040570,48.44680068661373,2012
10.1371/journal.pone.0035456,45.63335180245274,2012
10.1371/journal.pone.0032918,28.11339902261973,2012
10.1371/journal.pone.0035457,45.948770662979314,2012
10.1371/journal.pone.0040571,17.194156179828926,2012
10.1371/journal.pone.0030368,20.83971401264643,2012
10.1371/journal.pone.0030369,35.991600593037525,2012
10.1371/journal.pone.0038015,32.46313507287975,2012
10.1371/journal.pone.0032919,23.47019778664766,2012
10.1371/journal.pone.0032920,89.30992876087514,2012
10.1371/journal.pone.0038016,40.23165502308037,2012
10.1371/journal.pone.0040573,38.76300672436298,2012
10.1371/journal.pone.0038017,65.19749719791596,2012
10.1371/journal.pone.0050884,14.785871122763616,2012
10.1371/journal.pone.0030371,42.25769254063657,2012
10.1371/journal.pone.0045687,49.5916157738117,2012
10.1371/journal.pone.0038018,59.31281934472722,2012
10.1371/journal.pone.0032922,25.526977203911805,2012
10.1371/journal.pone.0050885,15.904998370660303,2012
10.1371/journal.pone.0035462,30.11748347258175,2012
10.1371/journal.pone.0038019,36.00190054856689,2012
10.1371/journal.pone.0038020,74.83312145049368,2012
10.1371/journal.pone.0035463,52.06144500350423,2012
10.1371/journal.pone.0040577,33.04586929039509,2012
10.1371/journal.pone.0045690,21.83646060371509,2012
10.1371/journal.pone.0038021,25.167027272352417,2012
10.1371/journal.pone.0040578,24.438922421246737,2012
10.1371/journal.pone.0035464,73.27558576848799,2012
10.1371/journal.pone.0035465,34.78726027544505,2012
10.1371/journal.pone.0040580,18.493903495129167,2012
10.1371/journal.pone.0048244,15.103772097113591,2012
10.1371/journal.pone.0038024,24.621394140619497,2012
10.1371/journal.pone.0048245,44.65016617861004,2012
10.1371/journal.pone.0043135,20.57706594266579,2012
10.1371/journal.pone.0035467,21.870404772828536,2012
10.1371/journal.pone.0040582,54.56269025874839,2012
10.1371/journal.pone.0035468,46.508757932920645,2012
10.1371/journal.pone.0035469,65.95339885579499,2012
10.1371/journal.pone.0035470,20.30924386695501,2012
10.1371/journal.pone.0038029,24.36825603847148,2012
10.1371/journal.pone.0040586,62.76221199765267,2012
10.1371/journal.pone.0038030,34.63397864123511,2012
10.1371/journal.pone.0035473,61.65069714018557,2012
10.1371/journal.pone.0038031,73.46740944945824,2012
10.1371/journal.pone.0035475,19.58873790424449,2012
10.1371/journal.pone.0048253,22.376912984613405,2012
10.1371/journal.pone.0035476,60.180391781287234,2012
10.1371/journal.pone.0035477,15.31576008101776,2012
10.1371/journal.pone.0064659,28.907596247112743,2013
10.1371/journal.pone.0068047,28.19205809166352,2013
10.1371/journal.pone.0081692,19.60353697995045,2013
10.1371/journal.pone.0071452,26.826150038855083,2013
10.1371/journal.pone.0071459,23.900809549527484,2013
10.1371/journal.pone.0074862,22.83746413096951,2013
10.1371/journal.pone.0071468,16.149600157005327,2013
10.1371/journal.pone.0081719,15.70119966662182,2013
10.1371/journal.pone.0057917,19.696538837824267,2013
10.1371/journal.pbio.1001517,31.050734327431154,2013
10.1371/journal.pone.0078278,19.2000098013771,2013
10.1371/journal.pone.0081739,18.293411224307302,2013
10.1371/journal.pone.0054543,46.30453875897264,2013
10.1371/journal.pone.0071489,17.259793079350104,2013
10.1371/journal.pone.0064711,15.22729923191007,2013
10.1371/journal.pone.0074893,21.00976020936255,2013
10.1371/journal.pone.0081748,15.590953055651266,2013
10.1371/journal.pone.0068107,18.86452833001489,2013
10.1371/journal.pone.0078296,23.379033869297587,2013
10.1371/journal.pone.0078297,15.2269899771871,2013
10.1371/journal.pone.0071509,29.16031724524831,2013
10.1371/journal.pone.0074909,14.90996033406223,2013
10.1371/journal.pone.0071515,25.05625159112154,2013
10.1371/journal.pone.0078317,17.210474001640595,2013
10.1371/journal.pone.0078320,35.98016132897861,2013
10.1371/journal.pone.0078323,28.099576107222216,2013
10.1371/journal.pone.0078332,26.344257984753668,2013
10.1371/journal.pone.0054594,15.715326992067755,2013
10.1371/journal.pone.0054600,21.64608856256081,2013
10.1371/journal.pone.0054602,66.43116712933578,2013
10.1371/journal.pone.0071552,26.760125965554465,2013
10.1371/journal.pone.0074965,42.02904561799913,2013
10.1371/journal.pone.0068177,24.671660393393964,2013
10.1371/journal.pone.0064789,15.475497398062965,2013
10.1371/journal.pone.0078369,33.70402399550948,2013
10.1371/journal.pone.0064794,40.43343167137422,2013
10.1371/journal.pone.0081834,14.854557779559544,2013
10.1371/journal.pone.0068193,15.610757424151467,2013
10.1371/journal.pone.0064806,15.202160098394383,2013
10.1371/journal.pone.0071592,19.95226241329183,2013
10.1371/journal.pone.0071602,22.015871070754088,2013
10.1371/journal.pone.0064822,15.412846833323515,2013
10.1371/journal.pone.0054662,29.31876899118309,2013
10.1371/journal.pone.0068217,16.223028531852858,2013
10.1371/journal.pone.0068221,15.39530883976882,2013
10.1371/journal.pone.0058061,21.548437437191648,2013
10.1371/journal.pone.0075012,18.28298046801663,2013
10.1371/journal.pone.0081880,19.2492499071119,2013
10.1371/journal.pone.0078424,34.5307123475522,2013
10.1371/journal.pone.0054687,18.91490365840822,2013
10.1371/journal.pone.0081892,22.528855259391367,2013
10.1371/journal.pone.0078435,18.322468673926103,2013
10.1371/journal.pone.0078449,15.273510237205498,2013
10.1371/journal.pone.0081911,39.23618448914589,2013
10.1371/journal.pone.0071658,21.68463829096,2013
10.1371/journal.pone.0071660,14.724958776432803,2013
10.1371/journal.pone.0061495,16.692452340005683,2013
10.1371/journal.pone.0075059,29.68534758703716,2013
10.1371/journal.pone.0071665,18.59074379269332,2013
10.1371/journal.pone.0064892,15.23978443609806,2013
10.1371/journal.pone.0081946,19.811911158011867,2013
10.1371/journal.pone.0061522,15.911615782793907,2013
10.1371/journal.pone.0081961,15.556428086800173,2013
10.1371/journal.pone.0058146,21.42559945987698,2013
10.1371/journal.pone.0064923,21.868235804469204,2013
10.1371/journal.pone.0081968,16.47206372750633,2013
10.1371/journal.pone.0068318,64.85087490690206,2013
10.1371/journal.pone.0081973,23.61410035826541,2013
10.1371/journal.pone.0061547,25.917024077270863,2013
10.1371/journal.pone.0064935,24.079891281356566,2013
10.1371/journal.pone.0081982,46.02433423238944,2013
10.1371/journal.pone.0064940,18.737236678187127,2013
10.1371/journal.pone.0068335,58.76144635064485,2013
10.1371/journal.pone.0064945,19.98219039315425,2013
10.1371/journal.pone.0068344,16.97796515559087,2013
10.1371/journal.pone.0064959,19.721667543432154,2013
10.1371/journal.pone.0068355,23.54586943459602,2013
10.1371/journal.pone.0082016,20.19688143069556,2013
10.1371/journal.pone.0078548,16.532770382022967,2013
10.1371/journal.pone.0068367,17.256868578599676,2013
10.1371/journal.pone.0075160,33.133219263387375,2013
10.1371/journal.pone.0078568,15.408663161354784,2013
10.1371/journal.pone.0078569,15.743999912976124,2013
10.1371/journal.pone.0068382,20.57897987260404,2013
10.1371/journal.pone.0075169,16.86733741255161,2013
10.1371/journal.pone.0054829,19.57870391772409,2013
10.1371/journal.pone.0082045,19.81749897933336,2013
10.1371/journal.pone.0068390,18.15240975524877,2013
10.1371/journal.pone.0075176,17.688700787230783,2013
10.1371/journal.pone.0071790,15.679049875793888,2013
10.1371/journal.pone.0071792,29.02810915858293,2013
10.1371/journal.pone.0054856,17.22316590850675,2013
10.1371/journal.pone.0058250,16.95978172570747,2013
10.1371/journal.pone.0058253,16.11362077777473,2013
10.1371/journal.pone.0065028,29.54582490292274,2013
10.1371/journal.pone.0068420,18.64318677886808,2013
10.1371/journal.pone.0061657,38.41806925058976,2013
10.1371/journal.pone.0071834,33.37038898049249,2013
10.1371/journal.pone.0078638,20.014973735016145,2013
10.1371/journal.pone.0082106,19.38225782140661,2013
10.1371/journal.pone.0075234,14.933000073880008,2013
10.1371/journal.pone.0082109,15.16276778077403,2013
10.1371/journal.pone.0071841,14.895890892728383,2013
10.1371/journal.pone.0078649,18.072059697813536,2013
10.1371/journal.pcbi.1003021,40.75654517006134,2013
10.1371/journal.pone.0075247,21.46470179939322,2013
10.1371/journal.pone.0068463,21.008960651681488,2013
10.1371/journal.pone.0078666,20.37115104135061,2013
10.1371/journal.pone.0075262,15.49180507255306,2013
10.1371/journal.pone.0054930,14.936793676943063,2013
10.1371/journal.pone.0071875,49.22318260289287,2013
10.1371/journal.pcbi.1003048,22.346960957247685,2013
10.1371/journal.pone.0071883,18.73408774197094,2013
10.1371/journal.pone.0082155,21.130380118574333,2013
10.1371/journal.pone.0061724,22.13536364985908,2013
10.1371/journal.pone.0068495,20.61936984123843,2013
10.1371/journal.pone.0082159,15.408686533599695,2013
10.1371/journal.pone.0065119,27.42289238029178,2013
10.1371/journal.pone.0082175,15.775603575007224,2013
10.1371/journal.pone.0071918,17.530774027866933,2013
10.1371/journal.pone.0061758,15.156243781313224,2013
10.1371/journal.pone.0075316,39.96175420558892,2013
10.1371/journal.pone.0075325,15.524495407605436,2013
10.1371/journal.pone.0058379,19.17972166256117,2013
10.1371/journal.pone.0058382,31.202537567209298,2013
10.1371/journal.pone.0054992,25.408552937485187,2013
10.1371/journal.pone.0058386,15.428853834732683,2013
10.1371/journal.pone.0061779,16.50704379374632,2013
10.1371/journal.pone.0068553,21.67290365345632,2013
10.1371/journal.pone.0068555,28.672463411159868,2013
10.1371/journal.pone.0061784,19.65260673164013,2013
10.1371/journal.pone.0075342,24.07455101204964,2013
10.1371/journal.pone.0075343,16.467014947944165,2013
10.1371/journal.pone.0061787,17.60953767107581,2013
10.1371/journal.pone.0082228,21.881377670989725,2013
10.1371/journal.pone.0078759,18.03689715954777,2013
10.1371/journal.pone.0078762,18.816739368034163,2013
10.1371/journal.pone.0068570,18.83550143206417,2013
10.1371/journal.pone.0082246,19.841705580600863,2013
10.1371/journal.pone.0082251,26.693752355853224,2013
10.1371/journal.pone.0071983,35.20424636284584,2013
10.1371/journal.pone.0058444,17.091239780869564,2013
10.1371/journal.pone.0078802,17.158927311929578,2013
10.1371/journal.pone.0075393,31.06057776838088,2013
10.1371/journal.pone.0082277,15.372653874799097,2013
10.1371/journal.pone.0055054,18.974755079527423,2013
10.1371/journal.pone.0078807,17.396411006045444,2013
10.1371/journal.pone.0068621,16.307346214171865,2013
10.1371/journal.pone.0072017,26.592121562803403,2013
10.1371/journal.pone.0055073,15.417215812753096,2013
10.1371/journal.pone.0078827,28.18381229733933,2013
10.1371/journal.pone.0082304,22.24668160626489,2013
10.1371/journal.pone.0082308,16.02436107122371,2013
