Doi,Novelty,Year
10.1371/journal.pone.0133914,-10.447244300196736,2015
10.1371/journal.pone.0127576,17.45653864772638,2015
10.1371/journal.pone.0124393,27.32549236043329,2015
10.1371/journal.pone.0121235,7.26200914453696,2015
10.1371/journal.pone.0140276,49.28514774604118,2015
10.1371/journal.pone.0143476,19.21321115996113,2015
10.1371/journal.pone.0137091,2.805640687924082,2015
10.1371/journal.pone.0118091,3.2238841062953165,2015
10.1371/journal.pone.0143489,138.95323266537133,2015
10.1371/journal.pone.0124413,91.0598881275749,2015
10.1371/journal.pone.0127600,37.22667757309997,2015
10.1371/journal.pone.0124417,20.571969476094765,2015
10.1371/journal.pone.0124422,103.4729327717976,2015
10.1371/journal.pone.0143501,-8.945648693184408,2015
10.1371/journal.pone.0121268,33.180949056908936,2015
10.1371/journal.pone.0124427,26.40935903714211,2015
10.1371/journal.pone.0121270,1.952449204882844,2015
10.1371/journal.pone.0140313,132.34193605559418,2015
10.1371/journal.pone.0143515,-8.949179285735756,2015
10.1371/journal.pone.0137129,146.86326446533226,2015
10.1371/journal.pone.0121284,38.54408136187964,2015
10.1371/journal.pntd.0003452,2.3804761428476167,2015
10.1371/journal.pone.0137132,20.66972955182153,2015
10.1371/journal.pone.0121286,66.91450693236109,2015
10.1371/journal.pone.0130792,23.060431415080217,2015
10.1371/journal.pone.0133976,123.94598863169716,2015
10.1371/journal.pone.0133978,36.32156551042628,2015
10.1371/journal.pone.0118137,23.82945045199809,2015
10.1371/journal.pone.0124449,115.61866544415204,2015
10.1371/journal.pone.0133981,107.62449710957752,2015
10.1371/journal.pone.0140331,209.8379263140152,2015
10.1371/journal.pone.0133984,10.257005427010451,2015
10.1371/journal.pone.0127642,-6.851207457998826,2015
10.1371/journal.pone.0140335,48.573891773830354,2015
10.1371/journal.pone.0130805,7.981596478959656,2015
10.1371/journal.pone.0127648,357.95378398337306,2015
10.1371/journal.pone.0140341,9.923611663025849,2015
10.1371/journal.pone.0130811,-7.444172661345395,2015
10.1371/journal.pone.0143543,16.832398750343064,2015
10.1371/journal.pone.0118156,45.64139311384772,2015
10.1371/journal.pone.0143548,2.6883567641488244,2015
10.1371/journal.pone.0134000,67.16421613967827,2015
10.1371/journal.pone.0127659,114.76360030640916,2015
10.1371/journal.pone.0140350,-9.228705870274364,2015
10.1371/journal.pone.0140352,24.127655061306708,2015
10.1371/journal.pone.0124476,85.79887644668497,2015
10.1371/journal.pone.0140354,2.5983054046041407,2015
10.1371/journal.pone.0137167,48.72929429679164,2015
10.1371/journal.pone.0140361,-6.841359076936969,2015
10.1371/journal.pone.0118176,13.571599535304198,2015
10.1371/journal.pone.0118178,2.6186033829714965,2015
10.1371/journal.pone.0121332,9.760964576664106,2015
10.1371/journal.pone.0124491,9.922286039777315,2015
10.1371/journal.pntd.0003507,18.12384297577438,2015
10.1371/journal.pone.0127685,2.7219989240332167,2015
10.1371/journal.pone.0121340,66.09468028446373,2015
10.1371/journal.pone.0121343,50.24204571765303,2015
10.1371/journal.pone.0134032,40.16612440353629,2015
10.1371/journal.pone.0143584,184.9199314011857,2015
10.1371/journal.pone.0127691,99.13234700249068,2015
10.1371/journal.pone.0121351,39.18827331015275,2015
10.1371/journal.pone.0143597,147.80810130433173,2015
10.1371/journal.pone.0118207,48.68098249189512,2015
10.1371/journal.pone.0140397,-8.177952774594738,2015
10.1371/journal.pone.0124520,3.8081460858517615,2015
10.1371/journal.pone.0130872,-12.185486902733668,2015
10.1371/journal.pone.0130874,-9.6543913746716,2015
10.1371/journal.pone.0124525,15.66810778123151,2015
10.1371/journal.pone.0140406,19.44202575479769,2015
10.1371/journal.pone.0121373,28.014914824758225,2015
10.1371/journal.pone.0124535,110.36483102812372,2015
10.1371/journal.pone.0143615,17.945612750411183,2015
10.1371/journal.pone.0127722,-7.783917027230227,2015
10.1371/journal.pone.0127726,32.9486331396676,2015
10.1371/journal.pone.0130898,-7.097225734062894,2015
10.1371/journal.pone.0137235,-7.803440291268831,2015
10.1371/journal.pntd.0003567,66.95087519307846,2015
10.1371/journal.pone.0143638,20.47027267210784,2015
10.1371/journal.pone.0130910,40.09828296006871,2015
10.1371/journal.pone.0134088,5.640761379021483,2015
10.1371/journal.pone.0127747,91.0598881275749,2015
10.1371/journal.pone.0124562,67.51936507175662,2015
10.1371/journal.pone.0137250,28.2504764468128,2015
10.1371/journal.pone.0124566,24.63143974810308,2015
10.1371/journal.pone.0124567,2.39292628910113,2015
10.1371/journal.pone.0130928,31.72610980911378,2015
10.1371/journal.pone.0127759,7.630255336306553,2015
10.1371/journal.pone.0118265,9.7039768397091,2015
10.1371/journal.pone.0134108,4.393873994539614,2015
10.1371/journal.pone.0137270,25.65058067425809,2015
10.1371/journal.pone.0143664,58.73069191159644,2015
10.1371/journal.pone.0140466,3.542030391669627,2015
10.1371/journal.pone.0140468,27.568441393213703,2015
10.1371/journal.pone.0143670,38.34182429222796,2015
10.1371/journal.pone.0130947,55.23647144113459,2015
10.1371/journal.pone.0118283,-7.077785570970293,2015
10.1371/journal.pone.0140475,44.94439400400947,2015
10.1371/journal.pone.0127782,7.513142373772676,2015
10.1371/journal.pone.0140478,-8.015592185841575,2015
10.1371/journal.pone.0127783,31.965709809351548,2015
10.1371/journal.pone.0124599,-8.12482188458841,2015
10.1371/journal.pone.0134135,91.0598881275749,2015
10.1371/journal.pone.0140487,40.910779055612736,2015
10.1371/journal.pone.0130962,52.7874252948423,2015
10.1371/journal.pone.0143690,117.18558609339406,2015
10.1371/journal.pone.0137303,138.47032622763942,2015
10.1371/journal.pone.0124618,75.0766475392355,2015
10.1371/journal.pone.0124622,4.789573536275563,2015
10.1371/journal.pone.0124624,41.72698474266926,2015
10.1371/journal.pone.0140504,3.164803982027313,2015
10.1371/journal.pone.0121473,24.804610926323907,2015
10.1371/journal.pone.0118324,12.350073198041544,2015
10.1371/journal.pone.0124643,-7.573563661795804,2015
10.1371/journal.pone.0134177,33.912845366449325,2015
10.1371/journal.pone.0137334,3.899801589544803,2015
10.1371/journal.pone.0127834,14.700907684792613,2015
10.1371/journal.pone.0137336,3.3176150065625905,2015
10.1371/journal.pone.0121495,30.535606808889145,2015
10.1371/journal.pone.0137341,1.819221420539325,2015
10.1371/journal.pone.0127842,87.21809975972076,2015
10.1371/journal.pone.0137352,-12.030093996517673,2015
10.1371/journal.pone.0131023,12.432814139994065,2015
10.1371/journal.pone.0131028,3.605789754989397,2015
10.1371/journal.pone.0118361,24.48807228350974,2015
10.1371/journal.pone.0124672,48.79795222164796,2015
10.1371/journal.pone.0127858,199.8863620416201,2015
10.1371/journal.pone.0143755,3.5639337862654754,2015
10.1371/journal.pone.0134207,2.522763470633134,2015
10.1371/journal.pone.0124679,107.88225558854636,2015
10.1371/journal.pone.0121525,12.024535489103412,2015
10.1371/journal.pone.0134215,113.93794376982788,2015
10.1371/journal.pone.0131044,31.048218964378616,2015
10.1371/journal.pone.0121529,41.51001500645857,2015
10.1371/journal.pone.0127873,38.78012906294156,2015
10.1371/journal.pone.0121532,22.0984665456042,2015
10.1371/journal.pone.0124688,66.55978510772239,2015
10.1371/journal.pone.0121534,77.93359358501343,2015
10.1371/journal.pntd.0003701,8.947213620951912,2015
10.1371/journal.pone.0124692,38.78775832757587,2015
10.1371/journal.pone.0124695,70.38817586535637,2015
10.1371/journal.pone.0131054,14.92970549869329,2015
10.1371/journal.pone.0131058,27.87417587086616,2015
10.1371/journal.pone.0134233,13.44061588365586,2015
10.1371/journal.pone.0134244,92.99740967376114,2015
10.1371/journal.pone.0131074,64.69644254717808,2015
10.1371/journal.pone.0140594,90.93107014606272,2015
10.1371/journal.pone.0121565,3.291864968383836,2015
10.1371/journal.pone.0131081,35.122899479608435,2015
10.1371/journal.pone.0131082,-6.895627722669159,2015
10.1371/journal.pone.0121572,123.02628352113112,2015
10.1371/journal.pone.0124727,4.307159585066608,2015
10.1371/journal.pone.0143810,52.82297268194062,2015
10.1371/journal.pone.0137415,55.57275439187272,2015
10.1371/journal.pone.0127914,2.692784356924528,2015
10.1371/journal.pone.0127917,4.866962658710944,2015
10.1371/journal.pone.0131092,-9.303244684764303,2015
10.1371/journal.pone.0143816,170.18059138518277,2015
10.1371/journal.pone.0137425,-7.562842662586665,2015
10.1371/journal.pone.0131096,261.13702793551806,2015
10.1371/journal.pone.0121586,2.27523027912195,2015
10.1371/journal.pone.0137429,2.336342730244996,2015
10.1371/journal.pone.0143827,53.15815684694959,2015
10.1371/journal.pone.0134277,15.638622371612511,2015
10.1371/journal.pone.0124750,23.466018298617723,2015
10.1371/journal.pone.0143835,92.895277847803,2015
10.1371/journal.pone.0134289,77.39876371156508,2015
10.1371/journal.pone.0131117,-7.164261818899189,2015
10.1371/journal.pone.0127949,113.50640522019025,2015
10.1371/journal.pone.0143848,43.182702002779685,2015
10.1371/journal.pone.0121612,43.873637997722334,2015
10.1371/journal.pone.0137454,33.14241805620204,2015
10.1371/journal.pone.0131127,6.875654302918829,2015
10.1371/journal.pone.0137457,23.417403002718824,2015
10.1371/journal.pone.0121619,7.289128763747048,2015
10.1371/journal.pone.0140652,44.85545454026252,2015
10.1371/journal.pone.0121623,32.008618324364384,2015
10.1371/journal.pone.0140657,38.45461116152838,2015
10.1371/journal.pone.0121627,30.58332550261857,2015
10.1371/journal.pone.0121628,13.577596015455216,2015
10.1371/journal.pone.0121629,22.967408048890988,2015
10.1371/journal.pone.0140667,133.36791218280356,2015
10.1371/journal.pone.0137476,87.47291366198303,2015
10.1371/journal.pone.0127975,-7.447008500228517,2015
10.1371/journal.pone.0134327,70.12757764186158,2015
10.1371/journal.pone.0134329,34.660930067632265,2015
10.1371/journal.pone.0127983,196.532889853756,2015
10.1371/journal.pone.0143882,-8.034308383155986,2015
10.1371/journal.pone.0124800,24.22415861076897,2015
10.1371/journal.pone.0131157,3.128567843919051,2015
10.1371/journal.pone.0127990,46.34856162588179,2015
10.1371/journal.pone.0118497,22.821407507515847,2015
10.1371/journal.pone.0143888,4.656327778947242,2015
10.1371/journal.pone.0127998,21.361284557388032,2015
10.1371/journal.pone.0118508,21.153123609765924,2015
10.1371/journal.pone.0137501,80.75647579038612,2015
10.1371/journal.pone.0137502,49.77550479655174,2015
10.1371/journal.pone.0131175,15.488268151273845,2015
10.1371/journal.pone.0134358,54.40264792505931,2015
10.1371/journal.pone.0118527,4.338721275786739,2015
10.1371/journal.pone.0134366,-7.407766624930164,2015
10.1371/journal.pone.0131193,2.0439497547954675,2015
10.1371/journal.pone.0124837,-6.9568134405247095,2015
10.1371/journal.pone.0140717,6.749712776406798,2015
10.1371/journal.pone.0124842,188.5636949188231,2015
10.1371/journal.pone.0121688,29.15002698766673,2015
10.1371/journal.pone.0143927,-6.82965115516358,2015
10.1371/journal.pone.0134374,53.21683206373755,2015
10.1371/journal.pone.0118538,-6.987787296321543,2015
10.1371/journal.pone.0128031,51.07751331177838,2015
10.1371/journal.pntd.0003865,-7.037014368656775,2015
10.1371/journal.pone.0140728,4.361353931341565,2015
10.1371/journal.pone.0128038,7.227004738120206,2015
10.1371/journal.pone.0134389,23.86437237227608,2015
10.1371/journal.pone.0137542,113.96637807744868,2015
10.1371/journal.pone.0143950,30.3545775664374,2015
10.1371/journal.pone.0124865,-7.12585235131344,2015
10.1371/journal.pone.0118559,23.29715912381637,2015
10.1371/journal.pone.0134402,47.47958540540614,2015
10.1371/journal.pone.0128061,99.45500618502652,2015
10.1371/journal.pone.0124876,59.11339424522779,2015
10.1371/journal.pone.0134407,19.63518773806081,2015
10.1371/journal.pone.0137562,86.4147120866159,2015
10.1371/journal.pone.0131233,19.33010354642468,2015
10.1371/journal.pone.0121728,25.135570478034698,2015
10.1371/journal.pone.0118577,-6.830550896224055,2015
10.1371/journal.pone.0137574,21.040982462580605,2015
10.1371/journal.pone.0137575,24.498214024950794,2015
10.1371/journal.pone.0128081,78.69645171471925,2015
10.1371/journal.pone.0124897,2.203590231197069,2015
10.1371/journal.pone.0140775,62.69683593352137,2015
10.1371/journal.pone.0131255,79.57722306594054,2015
10.1371/journal.pone.0137588,2.088600593050061,2015
10.1371/journal.pone.0124906,4.261310485119632,2015
10.1371/journal.pone.0128095,2.408311163109812,2015
10.1371/journal.pone.0134440,60.443706800480165,2015
10.1371/journal.pone.0118601,37.896976288460245,2015
10.1371/journal.pone.0134441,3.292731239374792,2015
10.1371/journal.pone.0118602,-7.131488448243214,2015
10.1371/journal.pone.0128096,146.30107541543074,2015
10.1371/journal.pone.0124910,4.7543920812289215,2015
10.1371/journal.pone.0140787,-8.12774341917488,2015
10.1371/journal.pone.0131268,31.914393426394145,2015
10.1371/journal.pone.0134446,-7.261131635577148,2015
10.1371/journal.pone.0118608,-7.164647857384938,2015
10.1371/journal.pone.0144004,85.24161607129903,2015
10.1371/journal.pone.0131273,5.559413401250493,2015
10.1371/journal.pone.0131274,2.652096650828213,2015
10.1371/journal.pone.0144007,32.26210411552905,2015
10.1371/journal.pone.0118613,8.424979782814116,2015
10.1371/journal.pone.0144009,53.11405404353659,2015
10.1371/journal.pone.0118615,28.688812765128944,2015
10.1371/journal.pone.0128111,4.360489837938411,2015
10.1371/journal.pone.0128112,3.79019655229564,2015
10.1371/journal.pone.0134457,66.07000894147853,2015
10.1371/journal.pone.0140806,39.32015607919361,2015
10.1371/journal.pone.0137616,65.38359987715877,2015
10.1371/journal.pone.0144021,2.23606797749979,2015
10.1371/journal.pone.0128120,35.47856849982246,2015
10.1371/journal.pone.0128125,25.323741338218387,2015
10.1371/journal.pone.0140818,3.838031245628134,2015
10.1371/journal.pone.0144030,49.45288299721312,2015
10.1371/journal.pone.0118635,14.004004331986229,2015
10.1371/journal.pone.0137629,48.90904476057257,2015
10.1371/journal.pone.0128134,13.911868281851794,2015
10.1371/journal.pone.0128135,93.52426677416317,2015
10.1371/journal.pone.0144042,26.97589673964102,2015
10.1371/journal.pone.0137641,26.962581026111867,2015
10.1371/journal.pone.0128144,37.2651092065436,2015
10.1371/journal.pone.0131321,-7.429797822376734,2015
10.1371/journal.pone.0140841,23.617670179662017,2015
10.1371/journal.pone.0137651,4.641010396589857,2015
10.1371/journal.pone.0144058,59.59604182518212,2015
10.1371/journal.pone.0124970,82.45185623121407,2015
10.1371/journal.pone.0128160,87.73338959186277,2015
10.1371/journal.pone.0144065,16.1947318553777,2015
10.1371/journal.pone.0128163,152.93519001044842,2015
10.1371/journal.pone.0137662,158.06253057786816,2015
10.1371/journal.pone.0131339,125.14293947253474,2015
10.1371/journal.pone.0134514,146.6849536498759,2015
10.1371/journal.pone.0144077,2.041161142015366,2015
10.1371/journal.pone.0118681,49.38852896726654,2015
10.1371/journal.pone.0131345,36.03863803102848,2015
10.1371/journal.pone.0140873,182.27848842033464,2015
10.1371/journal.pone.0128188,11.386332250347998,2015
10.1371/journal.pone.0128196,26.79164489103009,2015
10.1371/journal.pone.0125007,6.812404364611787,2015
10.1371/journal.pone.0137692,1.927437878137968,2015
10.1371/journal.pone.0134541,25.877164267817392,2015
10.1371/journal.pone.0137693,19.077517139451206,2015
10.1371/journal.pone.0121856,102.4733512162904,2015
10.1371/journal.pone.0128200,16.27313491894036,2015
10.1371/journal.pone.0131369,-8.620381650782269,2015
10.1371/journal.pone.0121857,-8.28816092083835,2015
10.1371/journal.pone.0128201,-7.740778227224169,2015
10.1371/journal.pone.0128203,13.483404065229976,2015
10.1371/journal.pone.0131372,21.88627187800902,2015
10.1371/journal.pone.0121865,70.58902861307796,2015
10.1371/journal.pone.0134553,202.89223358547804,2015
10.1371/journal.pone.0137705,59.00204157619598,2015
10.1371/journal.pone.0125028,104.0831535173706,2015
10.1371/journal.pone.0125030,38.89615041257014,2015
10.1371/journal.pone.0144123,2.016238262300869,2015
10.1371/journal.pone.0118726,16.507758258155686,2015
10.1371/journal.pone.0137718,-6.745395725220647,2015
10.1371/journal.pone.0125038,25.900273704367137,2015
10.1371/journal.pone.0128232,3.170879831050214,2015
10.1371/journal.pone.0121890,24.2101349785373,2015
10.1371/journal.pone.0118738,26.82048483987204,2015
10.1371/journal.pone.0140920,1.978768687781999,2015
10.1371/journal.pone.0131407,2.870270663491896,2015
10.1371/journal.pone.0144141,1.8384938849206929,2015
10.1371/journal.pone.0125050,24.401445512442315,2015
10.1371/journal.pone.0128240,9.591465087560328,2015
10.1371/journal.pone.0121897,28.35224229406916,2015
10.1371/journal.pone.0137736,36.9485786096352,2015
10.1371/journal.pone.0118750,15.077174494694068,2015
10.1371/journal.pone.0128250,16.578653092622236,2015
10.1371/journal.pone.0128251,19.43997855631208,2015
10.1371/journal.pone.0134596,99.02239677777403,2015
10.1371/journal.pone.0125064,79.42108047202797,2015
10.1371/journal.pone.0121919,7.445574838890071,2015
10.1371/journal.pone.0128265,111.57367156121886,2015
10.1371/journal.pone.0134606,32.9533818237308,2015
10.1371/journal.pone.0128269,-7.649356719871815,2015
10.1371/journal.pone.0118773,70.87387105343923,2015
10.1371/journal.pone.0131438,23.23122007192445,2015
10.1371/journal.pone.0118776,61.19868136691362,2015
10.1371/journal.pone.0118780,156.53931301627543,2015
10.1371/journal.pone.0134619,21.07057820469819,2015
10.1371/journal.pone.0137775,2.0299267579456868,2015
10.1371/journal.pone.0137776,3.693402519674181,2015
10.1371/journal.pone.0140965,19.452241687950124,2015
10.1371/journal.pone.0118789,19.618820899546623,2015
10.1371/journal.pntd.0004113,-7.072354819644192,2015
10.1371/journal.pone.0121946,42.99999999999999,2015
10.1371/journal.pone.0131457,33.48957917349153,2015
10.1371/journal.pone.0128291,56.784289955897286,2015
10.1371/journal.pone.0125098,4.91031262358791,2015
10.1371/journal.pone.0144202,7.515933078324004,2015
10.1371/journal.pone.0131463,-8.395239375495755,2015
10.1371/journal.pone.0121956,26.504854966631964,2015
10.1371/journal.pone.0128298,3.1485217147085947,2015
10.1371/journal.pone.0128299,53.10864737855746,2015
10.1371/journal.pone.0140985,70.0413582567203,2015
10.1371/journal.pone.0131468,35.30013994000167,2015
10.1371/journal.pone.0137807,2.312334523323916,2015
10.1371/journal.pone.0144222,32.21026897554638,2015
10.1371/journal.pone.0141001,90.4324128478716,2015
10.1371/journal.pone.0128314,11.706208489537213,2015
10.1371/journal.pone.0118820,1.770295806061254,2015
10.1371/journal.pone.0131491,2.965031460892704,2015
10.1371/journal.pone.0125133,5.723576153169449,2015
10.1371/journal.pone.0141016,12.14399201670514,2015
10.1371/journal.pone.0137831,20.820030712927192,2015
10.1371/journal.pone.0121995,3.793264776912929,2015
10.1371/journal.pone.0141031,50.99601823479822,2015
10.1371/journal.pone.0134682,-11.56269913144668,2015
10.1371/journal.pone.0144252,153.26615721211422,2015
10.1371/journal.pone.0131513,134.65151692159102,2015
10.1371/journal.pone.0118852,7.76909153836002,2015
10.1371/journal.pone.0131524,23.745830664657174,2015
10.1371/journal.pone.0137858,59.50075757097495,2015
10.1371/journal.pntd.0004194,-8.714358838053895,2015
10.1371/journal.pone.0131531,3.112178899498592,2015
10.1371/journal.pone.0141052,75.58795665835255,2015
10.1371/journal.pone.0134710,-14.252705155270178,2015
10.1371/journal.pone.0141060,-9.083807197489676,2015
10.1371/journal.pone.0125181,45.71252373405834,2015
10.1371/journal.pone.0144293,-17.006730916008216,2015
10.1371/journal.pone.0128374,89.05366851073266,2015
10.1371/journal.pone.0141064,20.93733088819211,2015
10.1371/journal.pone.0141068,90.73659722763388,2015
10.1371/journal.pone.0128381,77.0197779975522,2015
10.1371/journal.pone.0128383,8.212509257948915,2015
10.1371/journal.pone.0134728,-7.4419823504432445,2015
10.1371/journal.pntd.0004223,284.2460942656261,2015
10.1371/journal.pone.0118893,92.09818227766004,2015
10.1371/journal.pone.0131557,14.60186986645228,2015
10.1371/journal.pone.0137887,-7.472993597085402,2015
10.1371/journal.pone.0144313,3.992322963332665,2015
10.1371/journal.pone.0131566,20.060997823015505,2015
10.1371/journal.pone.0137896,2.836029301850905,2015
10.1371/journal.pone.0134741,4.654193287990904,2015
10.1371/journal.pone.0137898,88.99501916495183,2015
10.1371/journal.pone.0131571,21.00518845040625,2015
10.1371/journal.pone.0137900,50.51620164849655,2015
10.1371/journal.pone.0118912,2.230627647853662,2015
10.1371/journal.pone.0134750,14.88332609415606,2015
10.1371/journal.pone.0128408,142.777211983059,2015
10.1371/journal.pone.0141103,54.453079268808985,2015
10.1371/journal.pone.0122068,-7.040099261750011,2015
10.1371/journal.pone.0137913,2.5739348098828323,2015
10.1371/journal.pone.0125226,-6.790135281141672,2015
10.1371/journal.pone.0125227,8.073234523319533,2015
10.1371/journal.pone.0131588,44.87192638552649,2015
10.1371/journal.pone.0134764,13.275980067890671,2015
10.1371/journal.pntd.0004265,99.49999999999996,2015
10.1371/journal.pntd.0004266,78.69645171471925,2015
10.1371/journal.pone.0125235,43.413756148947385,2015
10.1371/journal.pone.0141116,-6.963939957694642,2015
10.1371/journal.pone.0125239,7.868126573617872,2015
10.1371/journal.pone.0141120,2.530916311298444,2015
10.1371/journal.pone.0141122,45.74244800634091,2015
10.1371/journal.pone.0122090,9.139918905658988,2015
10.1371/journal.pone.0118938,45.10121479145108,2015
10.1371/journal.pone.0125245,122.01355499773511,2015
10.1371/journal.pone.0122098,1.820364109236413,2015
10.1371/journal.pone.0122099,25.73028114819148,2015
10.1371/journal.pone.0118949,108.06459023420888,2015
10.1371/journal.pone.0128444,103.50879163938784,2015
10.1371/journal.pone.0131614,56.64947580161731,2015
10.1371/journal.pone.0131617,37.28601163307117,2015
10.1371/journal.pone.0118955,21.522346232283805,2015
10.1371/journal.pone.0141140,204.35760114073216,2015
10.1371/journal.pone.0137950,25.31163358459018,2015
10.1371/journal.pone.0125261,43.399840639122,2015
10.1371/journal.pone.0125267,49.02777187662491,2015
10.1371/journal.pone.0137956,91.24059613572685,2015
10.1371/journal.pone.0122129,2.536896415562208,2015
10.1371/journal.pone.0118978,423.071996149535,2015
10.1371/journal.pone.0128471,40.99224128940949,2015
10.1371/journal.pone.0137970,14.037278081492268,2015
10.1371/journal.pone.0122133,34.29195496411533,2015
10.1371/journal.pone.0108247,-16.186808969327057,2015
10.1371/journal.pone.0108917,-7.308219911131155,2015
10.1371/journal.pone.0141166,-9.28971726431657,2015
10.1371/journal.pone.0118986,4.358898943540674,2015
10.1371/journal.pone.0131652,21.63536987438912,2015
10.1371/journal.pone.0109277,91.56768337547778,2015
10.1371/journal.pone.0134826,49.31617350124534,2015
10.1371/journal.pone.0128485,12.499822429561949,2015
10.1371/journal.pone.0131661,54.680515928956034,2015
10.1371/journal.pone.0128493,113.44748038613623,2015
10.1371/journal.pone.0144416,11.738265853434298,2015
10.1371/journal.pone.0119002,4.134281236181051,2015
10.1371/journal.pone.0141187,15.187046358427164,2015
10.1371/journal.pone.0144419,40.63837283511113,2015
10.1371/journal.pone.0134841,2.487856322165628,2015
10.1371/journal.pone.0137995,-6.730160499134687,2015
10.1371/journal.pone.0125311,133.4125720715052,2015
10.1371/journal.pone.0144424,-10.725932283686584,2015
10.1371/journal.pone.0144425,3.006958031181953,2015
10.1371/journal.pone.0119010,55.56925865632643,2015
10.1371/journal.pone.0138001,19.431115980647,2015
10.1371/journal.pone.0112305,18.755417758599098,2015
10.1371/journal.pone.0138005,21.914904991520668,2015
10.1371/journal.pone.0113168,59.057461157798365,2015
10.1371/journal.pone.0141204,-9.459348483253583,2015
10.1371/journal.pone.0119024,2.733967130597301,2015
10.1371/journal.pone.0128519,23.83153469628857,2015
10.1371/journal.pone.0141207,29.894377392040177,2015
10.1371/journal.pone.0141209,49.07369799722276,2015
10.1371/journal.pone.0131697,38.33024287654487,2015
10.1371/journal.pone.0119029,150.80782473068166,2015
10.1371/journal.pone.0131703,33.71279796187823,2015
10.1371/journal.pone.0131704,9.542180838879291,2015
10.1371/journal.pone.0131706,2.643023031446298,2015
10.1371/journal.pone.0125342,2.297967955944252,2015
10.1371/journal.pone.0125346,-10.00807582338776,2015
10.1371/journal.pone.0113808,20.507490053467738,2015
10.1371/journal.pone.0113817,2.076921169292392,2015
10.1371/journal.pone.0113968,122.3508955862296,2015
10.1371/journal.pone.0125358,1.9051776132499307,2015
10.1371/journal.pone.0138046,41.59905439134665,2015
10.1371/journal.pone.0138053,3.428473356551892,2015
10.1371/journal.pone.0131738,33.37414996078692,2015
10.1371/journal.pone.0144491,100.72339701657944,2015
10.1371/journal.pone.0138061,44.66342003586837,2015
10.1371/journal.pone.0141258,22.10098776834745,2015
10.1371/journal.pone.0138066,48.86467665002745,2015
10.1371/journal.pone.0144502,172.06187934165038,2015
10.1371/journal.pone.0144503,19.02330171060923,2015
10.1371/journal.pone.0122238,27.30047233059685,2015
10.1371/journal.pone.0119087,238.84982965382315,2015
10.1371/journal.pone.0119091,28.24089680401896,2015
10.1371/journal.pone.0114615,48.48168429498832,2015
10.1371/journal.pone.0131762,102.3285015248214,2015
10.1371/journal.pone.0134938,43.00716346182913,2015
10.1371/journal.pone.0114813,43.4630708884853,2015
10.1371/journal.pone.0131770,146.53222912261091,2015
10.1371/journal.pone.0131773,26.69153344261621,2015
10.1371/journal.pone.0114825,52.08633667013694,2015
10.1371/journal.pone.0119108,80.53810620504531,2015
10.1371/journal.pone.0131778,-11.25242733393914,2015
10.1371/journal.pone.0141293,220.82669507683275,2015
10.1371/journal.pone.0119114,43.71313270482239,2015
10.1371/journal.pone.0134950,22.32127345587202,2015
10.1371/journal.pone.0141300,35.44405766881899,2015
10.1371/journal.pone.0138109,14.72064658229701,2015
10.1371/journal.pone.0141304,36.64515560128473,2015
10.1371/journal.pone.0138110,-6.931136631915217,2015
10.1371/journal.pone.0144545,5.009726902004172,2015
10.1371/journal.pone.0131795,17.535262078187426,2015
10.1371/journal.pone.0122282,100.46953384269426,2015
10.1371/journal.pone.0128625,31.36621562945056,2015
10.1371/journal.pone.0144553,12.473753220853176,2015
10.1371/journal.pone.0134969,38.28890408749631,2015
10.1371/journal.pone.0125438,56.2124189920672,2015
10.1371/journal.pone.0144556,69.70601432905305,2015
10.1371/journal.pone.0131804,-8.871153956256215,2015
10.1371/journal.pone.0138126,23.732084463303664,2015
10.1371/journal.pone.0125443,-7.290239477092098,2015
10.1371/journal.pone.0131807,37.54925451392028,2015
10.1371/journal.pone.0138129,6.607616214947955,2015
10.1371/journal.pone.0115021,142.99999999999997,2015
10.1371/journal.pone.0141334,2.5723656052239483,2015
10.1371/journal.pone.0144575,155.81362891698902,2015
10.1371/journal.pone.0125457,8.146983096654818,2015
10.1371/journal.pone.0119155,4.358898943540674,2015
10.1371/journal.pone.0138146,63.81344924576613,2015
10.1371/journal.pone.0122312,6.713042967914922,2015
10.1371/journal.pone.0119165,-8.511424990428136,2015
10.1371/journal.pone.0115089,10.158122774903628,2015
10.1371/journal.pone.0122317,26.09756589783061,2015
10.1371/journal.pone.0131832,5.168648863644778,2015
10.1371/journal.pone.0138155,9.701526381997567,2015
10.1371/journal.pone.0119171,19.554670434017552,2015
10.1371/journal.pone.0128661,8.118809432525216,2015
10.1371/journal.pone.0131837,45.16701561576576,2015
10.1371/journal.pone.0144598,16.629582578938823,2015
10.1371/journal.pone.0119175,-6.950284828076999,2015
10.1371/journal.pone.0115123,137.98671433632057,2015
10.1371/journal.pone.0135017,41.63410479674321,2015
10.1371/journal.pone.0138169,-6.731245776225344,2015
10.1371/journal.pone.0115194,153.84539905036343,2015
10.1371/journal.pone.0115218,3.6113184613895286,2015
10.1371/journal.pone.0138173,1.9842296190466573,2015
10.1371/journal.pone.0119189,52.06430217901116,2015
10.1371/journal.pone.0115246,14.68378574856661,2015
10.1371/journal.pone.0119191,91.0750518929867,2015
10.1371/journal.pone.0122343,-7.258054853662675,2015
10.1371/journal.pone.0138183,31.737519578271787,2015
10.1371/journal.pone.0122347,220.18275194962527,2015
10.1371/journal.pone.0138187,30.46759738066402,2015
