Doi,Novelty,Year
10.1371/journal.pone.0057851,-9.948745027504604,2013
10.1371/journal.pone.0067991,-7.910280453326008,2013
10.1371/journal.pone.0074782,-10.314635591704022,2013
10.1371/journal.pone.0078182,-9.730137539826748,2013
10.1371/journal.pone.0067993,-10.091052188411975,2013
10.1371/journal.ppat.1003769,-8.000228091009987,2013
10.1371/journal.pone.0057853,-8.002623153573358,2013
10.1371/journal.pone.0074785,-8.919465998116488,2013
10.1371/journal.ppat.1003772,-8.662334216073384,2013
10.1371/journal.ppat.1003773,-9.742302673394038,2013
10.1371/journal.pone.0071403,-7.99326437388912,2013
10.1371/journal.pone.0061221,-9.699407703634735,2013
10.1371/journal.pone.0054462,-13.27090037909426,2013
10.1371/journal.pone.0081649,-13.43323530089214,2013
10.1371/journal.pone.0054463,-8.154006353285617,2013
10.1371/journal.pone.0068001,-14.500487848635764,2013
10.1371/journal.ppat.1003777,-7.377494130516061,2013
10.1371/journal.pone.0078191,-8.124502273252777,2013
10.1371/journal.ppat.1003778,-7.771951170956535,2013
10.1371/journal.pone.0068007,-10.795540761838756,2013
10.1371/journal.pone.0068008,-7.684030355155081,2013
10.1371/journal.ppat.1003784,-9.032958519922555,2013
10.1371/journal.pone.0071414,-9.96743864322626,2013
10.1371/journal.ppat.1003785,-8.732583987946915,2013
10.1371/journal.pone.0054473,-8.08619419075756,2013
10.1371/journal.pone.0074800,-8.099511817918215,2013
10.1371/journal.pone.0061235,-10.458940910806197,2013
10.1371/journal.pone.0068011,-7.960031990635548,2013
10.1371/journal.ppat.1003787,-13.210262565607566,2013
10.1371/journal.pone.0054475,-7.8618937381263985,2013
10.1371/journal.pone.0064644,-8.68744975039074,2013
10.1371/journal.pone.0057874,-7.380116139667503,2013
10.1371/journal.pone.0078203,-8.940030504797008,2013
10.1371/journal.pone.0081663,-9.564266091172575,2013
10.1371/journal.pone.0068016,-9.55657846434374,2013
10.1371/journal.ppat.1003793,-11.591035945192193,2013
10.1371/journal.pone.0061240,-7.79484808398217,2013
10.1371/journal.pone.0057877,-8.496814441214475,2013
10.1371/journal.pone.0064649,-9.061432571740012,2013
10.1371/journal.ppat.1003795,-9.948745027504604,2013
10.1371/journal.ppat.1003798,-7.314817802698822,2013
10.1371/journal.pone.0054483,-8.17012685605683,2013
10.1371/journal.pone.0057881,303.8589633102974,2013
10.1371/journal.pone.0064653,-9.93437093512671,2013
10.1371/journal.pone.0061245,-7.790041655998533,2013
10.1371/journal.pone.0061246,-11.48197809157997,2013
10.1371/journal.pone.0078214,-13.187709279771129,2013
10.1371/journal.pone.0071431,-18.16960479658057,2013
10.1371/journal.ppat.1003808,-12.701197146583624,2013
10.1371/journal.ppat.1003809,-8.550904242681078,2013
10.1371/journal.pone.0054491,-7.939140956910888,2013
10.1371/journal.pone.0068029,-7.415133183676849,2013
10.1371/journal.pone.0068031,-8.550904242681078,2013
10.1371/journal.pone.0074821,-8.160062351037526,2013
10.1371/journal.ppat.1003812,-7.380116139667503,2013
10.1371/journal.pone.0081681,-9.966523935928157,2013
10.1371/journal.pone.0068033,-7.782269212756868,2013
10.1371/journal.pone.0081682,-8.662334216073384,2013
10.1371/journal.ppat.1003813,-9.948745027504604,2013
10.1371/journal.pone.0074824,-9.62781889384315,2013
10.1371/journal.pone.0074826,-8.114009077366328,2013
10.1371/journal.pone.0068037,-13.798935957014452,2013
10.1371/journal.ppat.1003818,-7.771951170956535,2013
10.1371/journal.pone.0061260,-7.588342308749411,2013
10.1371/journal.pone.0068039,-7.380116139667503,2013
10.1371/journal.pone.0061262,-7.887348656606234,2013
10.1371/journal.ppat.1003820,-9.476031841635583,2013
10.1371/journal.ppat.1003821,-7.648642580141306,2013
10.1371/journal.ppat.1003825,-12.035821929136192,2013
10.1371/journal.ppat.1003827,-10.696016169806487,2013
10.1371/journal.pone.0089250,-8.863657325862754,2014
10.1371/journal.pone.0092565,-10.54857704644338,2014
10.1371/journal.pone.0109171,-24.27536594189212,2014
10.1371/journal.pone.0099201,-9.184918142113965,2014
10.1371/journal.pbio.1001744,-7.733104368518012,2014
10.1371/journal.pone.0099202,-7.4107271967449,2014
10.1371/journal.pbio.1001745,-20.1449967681343,2014
10.1371/journal.pone.0112513,-12.521882399235412,2014
10.1371/journal.pone.0095883,-12.7477856095053,2014
10.1371/journal.pone.0099203,-8.51853779087727,2014
10.1371/journal.pbio.1001746,-7.569929016254975,2014
10.1371/journal.pone.0112514,-8.59009913864013,2014
10.1371/journal.pbio.1001747,-12.358380152320828,2014
10.1371/journal.pbio.1001756,-7.89771915600207,2014
10.1371/journal.pone.0099205,-14.173841889632994,2014
10.1371/journal.pbio.1001757,-9.031972729318635,2014
10.1371/journal.pone.0099206,-7.422468998473533,2014
10.1371/journal.pone.0085932,-10.851863732639844,2014
10.1371/journal.pone.0105853,-8.938503843691501,2014
10.1371/journal.pone.0099208,-7.745966692414834,2014
10.1371/journal.pone.0085934,-10.31021997720631,2014
10.1371/journal.pbio.1001761,-10.063567421494753,2014
10.1371/journal.pone.0095893,-7.310365874075877,2014
10.1371/journal.pbio.1001764,-24.27536594189212,2014
10.1371/journal.pone.0112525,-10.03442183407588,2014
10.1371/journal.pone.0102537,-9.050966799187808,2014
10.1371/journal.pone.0089263,-7.384055431983462,2014
10.1371/journal.pone.0085940,-8.365565157009668,2014
10.1371/journal.pone.0109186,-24.27536594189212,2014
10.1371/journal.pone.0105861,-11.61851492782696,2014
10.1371/journal.pone.0085942,-7.792407219613926,2014
10.1371/journal.pone.0092581,-8.46212113812967,2014
10.1371/journal.pone.0112528,-7.998363500524228,2014
10.1371/journal.pone.0102541,-11.165049658070329,2014
10.1371/journal.pone.0099218,-9.428785601486728,2014
10.1371/journal.pbio.1001771,-24.27536594189212,2014
10.1371/journal.pone.0112531,-11.57994761566775,2014
10.1371/journal.pone.0092584,27.60927137369284,2014
10.1371/journal.pbio.1001773,-24.27536594189212,2014
10.1371/journal.pbio.1001775,-8.39639816572072,2014
10.1371/journal.pone.0085948,-8.078680683062618,2014
10.1371/journal.pone.0092587,-8.033806195659379,2014
10.1371/journal.pbio.1001777,-9.103890395984,2014
10.1371/journal.pone.0112535,73.88953004724289,2014
10.1371/journal.pone.0102547,-7.322881153156457,2014
10.1371/journal.pone.0109195,-10.329064726835654,2014
10.1371/journal.pone.0089275,-8.078680683062618,2014
10.1371/journal.pone.0109196,-8.839565219870348,2014
10.1371/journal.pone.0095911,-10.76267189069274,2014
10.1371/journal.pone.0092592,-8.62554694187772,2014
10.1371/journal.pbio.1001783,-7.995641556541977,2014
10.1371/journal.pbio.1001784,-24.27536594189212,2014
10.1371/journal.pone.0102553,-10.581229060338728,2014
10.1371/journal.pone.0095914,-8.078680683062618,2014
10.1371/journal.pone.0109201,-8.438568033113507,2014
10.1371/journal.pbio.1001786,-9.103890395984,2014
10.1371/journal.pbio.1001788,-10.899112566468112,2014
10.1371/journal.pone.0085958,-9.08108271895022,2014
10.1371/journal.pone.0095916,-8.187710793892187,2014
10.1371/journal.pone.0109203,-8.442437816987153,2014
10.1371/journal.pbio.1001789,-8.174009887688214,2014
10.1371/journal.pone.0095917,-18.971870890552896,2014
10.1371/journal.pbio.1001790,-8.078680683062618,2014
10.1371/journal.pone.0109205,-8.85077553095496,2014
10.1371/journal.pone.0112546,-8.057519892004276,2014
10.1371/journal.pone.0089284,-9.103890395984,2014
10.1371/journal.pbio.1001792,-7.422468998473533,2014
10.1371/journal.pbio.1001793,-8.125363346985715,2014
10.1371/journal.pone.0089287,38.45202888814326,2014
10.1371/journal.pbio.1001795,-8.078680683062618,2014
10.1371/journal.pone.0109209,-22.26212950458758,2014
10.1371/journal.pone.0095922,-7.745966692414834,2014
10.1371/journal.pone.0085964,-9.103890395984,2014
10.1371/journal.pone.0095923,-20.95846253057813,2014
10.1371/journal.pbio.1001798,-38.67117627749318,2014
10.1371/journal.pone.0092605,-9.54837471673299,2014
10.1371/journal.pone.0099242,-8.27901142429407,2014
10.1371/journal.pone.0112552,2.2410186584979006,2014
10.1371/journal.pone.0099243,-10.782911779323708,2014
10.1371/journal.pone.0089292,-7.851849918200524,2014
10.1371/journal.pone.0095926,-17.564577817543658,2014
10.1371/journal.pone.0102566,-7.998363500524228,2014
10.1371/journal.pone.0109213,-7.6132843849001475,2014
10.1371/journal.pone.0092608,-17.564577817543658,2014
10.1371/journal.pone.0099245,-8.00521417149474,2014
10.1371/journal.pone.0105888,-7.795223085903295,2014
10.1371/journal.pone.0095927,-8.028728504748464,2014
10.1371/journal.pone.0089294,-7.682483341415661,2014
10.1371/journal.pone.0102567,-31.41048772694971,2014
10.1371/journal.pone.0095929,-8.958635778116822,2014
10.1371/journal.pone.0085972,-10.97579016956132,2014
10.1371/journal.pbio.1001806,-7.912173422015441,2014
10.1371/journal.pone.0099249,-8.911102781835925,2014
10.1371/journal.pbio.1001808,-9.103890395984,2014
10.1371/journal.pone.0085975,-23.06386593692043,2014
10.1371/journal.pbio.1001809,-8.62554694187772,2014
10.1371/journal.pone.0105895,-8.137713188583723,2014
10.1371/journal.pbio.1001810,-24.27536594189212,2014
10.1371/journal.pbio.1001811,-8.85077553095496,2014
10.1371/journal.pbio.1001815,-14.702616561413432,2014
10.1371/journal.pone.0092619,-7.682483341415661,2014
10.1371/journal.pone.0085980,-15.695728721055776,2014
10.1371/journal.pone.0099257,-9.368244454710796,2014
10.1371/journal.pone.0102578,-7.466027928805777,2014
10.1371/journal.pone.0099258,-7.677077230828607,2014
10.1371/journal.pbio.1001819,-9.103890395984,2014
10.1371/journal.pone.0112568,-8.957443096172632,2014
10.1371/journal.pbio.1001820,-10.440045539439666,2014
10.1371/journal.pone.0102580,-8.078680683062618,2014
10.1371/journal.pone.0112571,-11.471900559348896,2014
10.1371/journal.pone.0089310,-11.275622280065935,2014
10.1371/journal.pbio.1001823,-9.360395666475544,2014
10.1371/journal.pbio.1001824,-10.666079900853248,2014
10.1371/journal.pbio.1001825,-24.27536594189212,2014
10.1371/journal.pone.0089312,-8.539359972669441,2014
10.1371/journal.pone.0102585,-9.657775770561392,2014
10.1371/journal.pbio.1001826,-10.494037754298022,2014
10.1371/journal.pone.0089313,-8.078680683062618,2014
10.1371/journal.pone.0112575,-8.384136621622497,2014
10.1371/journal.pone.0095950,-11.221615226753457,2014
10.1371/journal.pbio.1001828,-19.52251960780039,2014
10.1371/journal.pbio.1001831,-9.103890395984,2014
10.1371/journal.pone.0099270,-8.078680683062618,2014
10.1371/journal.pone.0102591,-8.85077553095496,2014
10.1371/journal.pone.0095954,-7.365824468920486,2014
10.1371/journal.pone.0099272,-16.68058074590144,2014
10.1371/journal.pone.0089320,-7.334996786532302,2014
10.1371/journal.pone.0095956,-8.16160098370793,2014
10.1371/journal.pone.0099273,-7.693515560367631,2014
10.1371/journal.pone.0092639,-11.840042236544424,2014
10.1371/journal.pone.0109243,-8.236295273684716,2014
10.1371/journal.pone.0095958,-8.442437816987153,2014
10.1371/journal.pbio.1001839,-11.969428837216402,2014
10.1371/journal.pone.0086002,-9.103890395984,2014
10.1371/journal.pone.0095959,-7.438664196573011,2014
10.1371/journal.pbio.1001840,-11.471900559348896,2014
10.1371/journal.pone.0109245,-12.553740345494925,2014
10.1371/journal.pone.0102598,-10.113112361635851,2014
10.1371/journal.pone.0089327,-10.270990830883903,2014
10.1371/journal.pone.0102601,-24.27536594189212,2014
10.1371/journal.pbio.1001845,-7.683889720381253,2014
10.1371/journal.pone.0086007,-8.034267626694401,2014
10.1371/journal.pbio.1001847,-8.62554694187772,2014
10.1371/journal.pone.0105926,-24.27536594189212,2014
10.1371/journal.pone.0092647,-7.998363500524228,2014
10.1371/journal.pone.0086010,-10.512555303659711,2014
10.1371/journal.pone.0105929,-8.698196055312803,2014
10.1371/journal.pone.0092649,-7.980150784641701,2014
10.1371/journal.pone.0105930,-16.68058074590144,2014
10.1371/journal.pone.0109255,-8.345429453010972,2014
10.1371/journal.pbio.1001853,-16.378832027120612,2014
10.1371/journal.pone.0112597,-7.937229571141946,2014
10.1371/journal.pone.0095972,-8.078680683062618,2014
10.1371/journal.pbio.1001856,-7.6132843849001475,2014
10.1371/journal.pone.0102612,-10.666079900853248,2014
10.1371/journal.pbio.1001860,-9.103890395984,2014
10.1371/journal.pone.0102615,-7.443851350280532,2014
10.1371/journal.pone.0105939,-10.6652510778388,2014
10.1371/journal.pone.0095978,-24.27536594189212,2014
10.1371/journal.pone.0109264,-13.752964690582225,2014
10.1371/journal.pone.0095979,-42.19013701385607,2014
10.1371/journal.pone.0105941,-8.215436865092467,2014
10.1371/journal.pone.0102618,-8.078680683062618,2014
10.1371/journal.pone.0109266,-10.899112566468112,2014
10.1371/journal.pone.0099298,-10.770143134209643,2014
10.1371/journal.pone.0105943,-9.816039290601244,2014
10.1371/journal.pone.0112608,-24.27536594189212,2014
10.1371/journal.pone.0109269,-11.361434479973136,2014
10.1371/journal.pone.0092668,-8.968213259456983,2014
10.1371/journal.pone.0112612,2.743977362280141,2014
10.1371/journal.pone.0102625,-8.078680683062618,2014
10.1371/journal.pbio.1001876,-24.27536594189212,2014
10.1371/journal.pone.0102628,-9.793327898277502,2014
10.1371/journal.pbio.1001879,-8.324233776682238,2014
10.1371/journal.pone.0086036,-8.333310676809791,2014
10.1371/journal.pone.0105952,-7.998363500524228,2014
10.1371/journal.pone.0105953,-8.801329700823999,2014
10.1371/journal.pone.0095992,-11.781639329389977,2014
10.1371/journal.pone.0105954,-13.341490955168789,2014
10.1371/journal.pone.0092675,-9.187644518844914,2014
10.1371/journal.pone.0102633,-8.39639816572072,2014
10.1371/journal.pone.0086040,-11.259778785445269,2014
10.1371/journal.pone.0112620,-7.678265045790081,2014
10.1371/journal.pone.0095995,-10.000581305655162,2014
10.1371/journal.pbio.1001886,-9.103890395984,2014
10.1371/journal.pone.0102635,-10.848715772260414,2014
10.1371/journal.pbio.1001888,-8.078680683062618,2014
10.1371/journal.pone.0109286,-7.545937746270388,2014
10.1371/journal.pone.0092681,-25.84616499116421,2014
10.1371/journal.pbio.1001890,-8.140936275027373,2014
10.1371/journal.pone.0089366,-7.590626370839518,2014
10.1371/journal.pbio.1001893,-10.327090395202974,2014
10.1371/journal.pone.0109290,-18.89998600463316,2014
10.1371/journal.pone.0089367,-7.840790968412205,2014
10.1371/journal.pone.0096005,-8.078680683062618,2014
10.1371/journal.pbio.1001897,-8.62554694187772,2014
10.1371/journal.pone.0109292,-16.53435231908718,2014
10.1371/journal.pone.0112631,8.94721362095191,2014
10.1371/journal.pbio.1001900,-8.442437816987153,2014
10.1371/journal.pone.0092689,-9.103890395984,2014
10.1371/journal.pone.0102646,-23.00968084048561,2014
10.1371/journal.pone.0099325,7.985957062499249,2014
10.1371/journal.pbio.1001901,-8.078680683062618,2014
10.1371/journal.pone.0109296,-14.055632202212555,2014
10.1371/journal.pbio.1001903,-38.67117627749318,2014
10.1371/journal.pbio.1001906,-7.733104368518012,2014
10.1371/journal.pone.0089376,-7.705547496720293,2014
10.1371/journal.pone.0086060,-8.078680683062618,2014
10.1371/journal.pone.0089377,-9.922900292069654,2014
10.1371/journal.pbio.1001908,-8.442437816987153,2014
10.1371/journal.pone.0112641,-10.582012154487686,2014
10.1371/journal.pone.0096015,-7.912173422015441,2014
10.1371/journal.pbio.1001910,-10.666079900853248,2014
10.1371/journal.pone.0112642,-10.011671010746282,2014
10.1371/journal.pbio.1001911,-8.403905638704119,2014
10.1371/journal.pbio.1001914,-9.103890395984,2014
10.1371/journal.pone.0102657,-11.266611494674198,2014
10.1371/journal.pone.0109307,-20.0958144366789,2014
10.1371/journal.pone.0086067,-7.589295382314999,2014
10.1371/journal.pone.0096022,-9.391382518204445,2014
10.1371/journal.pone.0105984,-8.00521417149474,2014
10.1371/journal.pbio.1001918,-12.229510508985776,2014
10.1371/journal.pone.0086070,-11.993861211943218,2014
10.1371/journal.pbio.1001920,-8.666934984932684,2014
10.1371/journal.pone.0105985,-9.227657576607116,2014
10.1371/journal.pone.0089387,-7.6132843849001475,2014
10.1371/journal.pbio.1001921,-14.754964709898356,2014
10.1371/journal.pone.0109312,-24.27536594189212,2014
10.1371/journal.pbio.1001926,-8.941612659715519,2014
10.1371/journal.pbio.1001928,-13.02135253015214,2014
10.1371/journal.pone.0099346,-7.6132843849001475,2014
10.1371/journal.pbio.1001931,-11.086518359920568,2014
10.1371/journal.pone.0102669,-7.934748184389663,2014
10.1371/journal.pone.0092712,-14.812651898927538,2014
10.1371/journal.pbio.1001932,-13.426334519689254,2014
10.1371/journal.pone.0109319,-19.436281693261503,2014
10.1371/journal.pbio.1001935,-8.078680683062618,2014
10.1371/journal.pone.0102674,-8.01274494993152,2014
10.1371/journal.pbio.1001936,-13.324194093830146,2014
10.1371/journal.pone.0099352,-8.16989371872766,2014
10.1371/journal.pone.0105995,-7.721538267576623,2014
10.1371/journal.pone.0112664,-7.998363500524228,2014
10.1371/journal.pone.0089399,-8.62554694187772,2014
10.1371/journal.pone.0086083,-7.950448020882878,2014
10.1371/journal.pone.0099354,-12.189667029867016,2014
10.1371/journal.pbio.1001940,-15.00619124843968,2014
10.1371/journal.pone.0092719,-10.954055735380786,2014
10.1371/journal.pone.0086084,-14.547962072984545,2014
10.1371/journal.pone.0105998,-8.438568033113507,2014
10.1371/journal.pone.0096039,-8.62554694187772,2014
10.1371/journal.pbio.1001941,-9.378593431338803,2014
10.1371/journal.pone.0109326,-7.733104368518012,2014
10.1371/journal.pbio.1001942,-8.078680683062618,2014
10.1371/journal.pone.0112668,-8.406532482373294,2014
10.1371/journal.pbio.1001944,-24.27536594189212,2014
10.1371/journal.pone.0096042,-7.653171984679538,2014
10.1371/journal.pone.0089405,-24.27536594189212,2014
10.1371/journal.pone.0086088,-8.62554694187772,2014
10.1371/journal.pbio.1001946,-10.6652510778388,2014
10.1371/journal.pone.0092724,-7.359994980212842,2014
10.1371/journal.pone.0106003,-8.814521696824126,2014
10.1371/journal.pone.0109331,33.10297713716518,2014
10.1371/journal.pone.0092725,10.910800760900928,2014
10.1371/journal.pone.0086090,-11.834294146704664,2014
10.1371/journal.pone.0106004,-8.078680683062618,2014
10.1371/journal.pone.0102684,-11.500842097451171,2014
10.1371/journal.pbio.1001949,-8.078680683062618,2014
10.1371/journal.pone.0106005,-8.3221438259621,2014
10.1371/journal.pone.0112674,-8.336299052574399,2014
10.1371/journal.pone.0092727,-24.27536594189212,2014
10.1371/journal.pone.0096047,-10.624303741290234,2014
10.1371/journal.pone.0092728,-9.5646899873335,2014
10.1371/journal.pbio.1001951,-8.591664100090577,2014
10.1371/journal.pone.0106009,-7.334337357420334,2014
10.1371/journal.pbio.1001954,-14.702616561413432,2014
10.1371/journal.pone.0086095,-7.821311174923045,2014
10.1371/journal.pone.0096051,-9.184918142113965,2014
10.1371/journal.pone.0089413,-24.27536594189212,2014
10.1371/journal.pone.0086096,-13.02135253015214,2014
10.1371/journal.pone.0112678,-38.74263790679596,2014
10.1371/journal.pone.0092731,-10.6652510778388,2014
10.1371/journal.pone.0096052,440.7905917222748,2014
10.1371/journal.pone.0106011,-7.6132843849001475,2014
10.1371/journal.pone.0092732,-15.212629317352402,2014
10.1371/journal.pone.0109339,-8.365281728676536,2014
10.1371/journal.pbio.1001959,-38.67117627749318,2014
10.1371/journal.pone.0089415,-7.906957702751843,2014
10.1371/journal.pone.0102693,-8.95408819820313,2014
10.1371/journal.pone.0112683,-8.412234288828975,2014
10.1371/journal.pbio.1001962,-9.103890395984,2014
10.1371/journal.pone.0086101,-7.8612157493093,2014
10.1371/journal.pone.0102695,-9.387372145711105,2014
10.1371/journal.pbio.1001965,-8.95408819820313,2014
10.1371/journal.pone.0099376,-8.447100999895804,2014
10.1371/journal.pone.0086105,-7.602334696405748,2014
10.1371/journal.pone.0086106,-8.437254670309741,2014
10.1371/journal.pbio.1001968,-9.103890395984,2014
10.1371/journal.pone.0106022,-8.502286137081729,2014
10.1371/journal.pbio.1001969,-8.078680683062618,2014
10.1371/journal.pone.0092743,-9.99635368329721,2014
10.1371/journal.pone.0096064,-7.649230379985506,2014
10.1371/journal.pone.0092744,135.352826587398,2014
10.1371/journal.pbio.1001970,-24.27536594189212,2014
10.1371/journal.pone.0092745,-9.176495384395066,2014
10.1371/journal.pone.0089427,-8.125363346985715,2014
10.1371/journal.pone.0092746,-9.66984513670336,2014
10.1371/journal.pbio.1001972,-11.280033857583232,2014
10.1371/journal.pbio.1001973,-8.01033818954496,2014
10.1371/journal.pbio.1001974,-13.039745107964691,2014
10.1371/journal.pone.0112695,-10.34820862084315,2014
10.1371/journal.pbio.1001975,-9.629378453853136,2014
10.1371/journal.pone.0086113,-14.495461792426584,2014
10.1371/journal.pone.0102708,-8.442437816987153,2014
10.1371/journal.pone.0089431,-18.74200944816583,2014
10.1371/journal.pone.0109356,-8.395812656935098,2014
10.1371/journal.pone.0102709,-9.657775770561392,2014
10.1371/journal.pone.0096071,-9.60501947796958,2014
10.1371/journal.pbio.1001977,-7.6132843849001475,2014
10.1371/journal.pone.0112698,-10.851863732639844,2014
10.1371/journal.pone.0089434,-8.46074872947621,2014
10.1371/journal.pone.0109358,-8.698196055312803,2014
10.1371/journal.pone.0112699,-8.251520094973053,2014
10.1371/journal.pbio.1001981,-9.103890395984,2014
10.1371/journal.pone.0106032,-7.789045372448455,2014
10.1371/journal.pone.0099390,-9.168398472962457,2014
10.1371/journal.pone.0086118,-8.257148863042632,2014
10.1371/journal.pbio.1001985,-9.082822403230884,2014
10.1371/journal.pone.0106035,-8.078680683062618,2014
10.1371/journal.pone.0102716,-7.985892202424518,2014
10.1371/journal.pone.0089439,-12.039550156584006,2014
10.1371/journal.pone.0099394,-8.348820063308324,2014
10.1371/journal.pbio.1001988,-7.6132843849001475,2014
10.1371/journal.pone.0102718,-12.937686260711466,2014
10.1371/journal.pone.0086124,-8.00521417149474,2014
10.1371/journal.pbio.1001993,-8.85077553095496,2014
10.1371/journal.pone.0099397,-8.62554694187772,2014
10.1371/journal.pone.0106040,-14.787953450290129,2014
10.1371/journal.pone.0099398,-8.412234288828975,2014
10.1371/journal.pone.0102722,3.0,2014
10.1371/journal.pone.0102723,-8.442437816987153,2014
10.1371/journal.pone.0089445,-11.45679215982786,2014
10.1371/journal.pbio.1001996,-9.6354739147155,2014
10.1371/journal.pbio.1001998,-8.62554694187772,2014
10.1371/journal.pbio.1002000,-8.442437816987153,2014
10.1371/journal.pone.0106046,-38.67117627749318,2014
10.1371/journal.pone.0096090,-9.103890395984,2014
10.1371/journal.pbio.1002003,-9.572884645616714,2014
10.1371/journal.pone.0109377,-9.103890395984,2014
10.1371/journal.pbio.1002004,-38.67117627749318,2014
10.1371/journal.pone.0109378,-11.185296714704933,2014
10.1371/journal.pone.0096092,-7.587793225243874,2014
10.1371/journal.pone.0102730,-7.998363500524228,2014
10.1371/journal.pbio.1002005,-10.666079900853248,2014
10.1371/journal.pone.0112719,-21.46552362246566,2014
10.1371/journal.pbio.1002009,-9.901772206943376,2014
10.1371/journal.pbio.1002010,-18.808428448530456,2014
10.1371/journal.pone.0092777,-8.157019509996315,2014
10.1371/journal.pone.0109382,-9.103890395984,2014
10.1371/journal.pone.0102734,-8.911102781835925,2014
10.1371/journal.pbio.1002011,-9.721159998773354,2014
10.1371/journal.pone.0099413,-8.589248090358776,2014
10.1371/journal.pbio.1002012,-13.341490955168789,2014
10.1371/journal.pone.0109385,-10.899112566468112,2014
10.1371/journal.pone.0089460,-8.078680683062618,2014
10.1371/journal.pbio.1002015,-8.273815656447518,2014
10.1371/journal.pone.0102738,-8.62554694187772,2014
10.1371/journal.pone.0089461,-8.170982926575345,2014
10.1371/journal.pone.0096103,-7.733104368518012,2014
10.1371/journal.pone.0102739,-7.998363500524228,2014
10.1371/journal.pbio.1002017,-8.56669830074907,2014
10.1371/journal.pone.0089462,-14.060373853027906,2014
10.1371/journal.pone.0106058,-7.682483341415661,2014
10.1371/journal.pbio.1002018,-7.660107122008186,2014
10.1371/journal.pone.0089463,-8.872252971569251,2014
10.1371/journal.pbio.1002020,-7.471762517233624,2014
10.1371/journal.pone.0099419,-7.373700699578075,2014
10.1371/journal.pone.0106060,-8.62554694187772,2014
10.1371/journal.pbio.1002021,-16.93522536817434,2014
10.1371/journal.pone.0096107,-8.62554694187772,2014
10.1371/journal.pone.0096108,-34.56292153401617,2014
10.1371/journal.pbio.1002024,-8.62554694187772,2014
10.1371/journal.pone.0092789,-16.364412690001323,2014
10.1371/journal.pbio.1002026,-9.103890395984,2014
10.1371/journal.pone.0086153,-8.62554694187772,2014
10.1371/journal.pone.0092791,-8.94223303294876,2014
10.1371/journal.pone.0106065,-10.24531719996075,2014
10.1371/journal.pone.0086154,-8.427657493370843,2014
10.1371/journal.pone.0112736,9.992204753914717,2014
10.1371/journal.pone.0096113,-10.851863732639844,2014
10.1371/journal.pbio.1002029,-9.657775770561392,2014
10.1371/journal.pone.0106068,-8.080224516716358,2014
10.1371/journal.pone.0086156,-8.62554694187772,2014
10.1371/journal.pone.0089473,-8.62554694187772,2014
10.1371/journal.pone.0099428,-10.10970650925513,2014
10.1371/journal.pone.0092795,-8.215168186993857,2014
10.1371/journal.pone.0089474,-9.103890395984,2014
10.1371/journal.pone.0109401,-9.368708843582349,2014
10.1371/journal.pone.0086159,-13.426334519689254,2014
10.1371/journal.pcbi.1003294,-9.053548029318245,2014
10.1371/journal.pone.0099431,-9.591832252015251,2014
10.1371/journal.pone.0092800,-7.6132843849001475,2014
10.1371/journal.pone.0099433,-9.045553736915078,2014
10.1371/journal.pone.0112744,-7.852594966767383,2014
10.1371/journal.pone.0112745,-12.2101644339851,2014
10.1371/journal.pone.0089479,-7.6132843849001475,2014
10.1371/journal.pone.0102757,-11.318512664804436,2014
10.1371/journal.pone.0089480,-11.466137478443509,2014
10.1371/journal.pone.0112746,-21.87607895232664,2014
10.1371/journal.pone.0096122,-7.528595250466981,2014
10.1371/journal.pone.0099435,-7.998363500524228,2014
10.1371/journal.pone.0106078,-16.00946662789328,2014
10.1371/journal.pone.0099440,-7.993207206432662,2014
10.1371/journal.pone.0089487,-7.45418302615066,2014
10.1371/journal.pone.0099442,-10.6652510778388,2014
10.1371/journal.pone.0089488,-8.07721424287574,2014
10.1371/journal.pone.0106085,-10.666079900853248,2014
10.1371/journal.pone.0086173,-8.62554694187772,2014
10.1371/journal.pone.0099444,-7.52001991983662,2014
10.1371/journal.pone.0096132,-8.666502526489177,2014
10.1371/journal.pone.0106086,-8.05114577789223,2014
10.1371/journal.pcbi.1003408,-13.640141784773546,2014
10.1371/journal.pone.0086175,-8.170279324118813,2014
10.1371/journal.pone.0086176,-8.078680683062618,2014
10.1371/journal.pcbi.1003412,-8.442437816987153,2014
10.1371/journal.pone.0109422,-38.74263790679596,2014
10.1371/journal.pone.0089496,-9.55853330349328,2014
10.1371/journal.pone.0109425,-8.079288359651882,2014
10.1371/journal.pone.0086182,2.363274702496822,2014
10.1371/journal.pone.0106095,-10.210677544741374,2014
10.1371/journal.pone.0092822,-34.56292153401617,2014
10.1371/journal.pcbi.1003418,-8.85077553095496,2014
10.1371/journal.pcbi.1003419,-7.81771083266763,2014
10.1371/journal.pone.0109428,-9.197842873482289,2014
10.1371/journal.pone.0102779,-7.474380883599781,2014
10.1371/journal.pcbi.1003420,-7.851849918200524,2014
10.1371/journal.pone.0089501,-22.3168963066638,2014
10.1371/journal.pone.0096146,-7.693515560367631,2014
10.1371/journal.pone.0109432,-7.325410387325084,2014
10.1371/journal.pone.0089505,-7.431754079444672,2014
10.1371/journal.pone.0089506,-10.525117178600327,2014
10.1371/journal.pone.0102785,-7.791067451939956,2014
10.1371/journal.pone.0096149,-12.639978911924937,2014
10.1371/journal.pcbi.1003426,-7.998363500524228,2014
